用户,是否看过,五星评分,评论时间,有用数,评论内容
小A,看过,还行,2018-05-14 15:41:41,1416,我很努力试图去同情人物，还是没法同情他们。情节很cheap，直白生硬，全片无一处情感发自创作者肺腑。可恨之人有可怜之处，如果可恨可怜都写得不充分，人物怎么立得住呢？是枝裕和最近作品太多，应该好好休息积累一下，一年三熟的水稻再好吃也比不上一年一熟的。
凌睿,看过,力荐,2018-08-02 10:33:17,9037,或是被第三者插足，或是不受父母待见，或是被辞退，或是父母根本不想把Ta生下来……这群被抛弃的人们，却共同组成了最温馨、最和睦、最融洽、最可爱的家庭。他们或是失业，或是工伤，或是以偷窃维持生计，或是在风俗店工作，他们生活在社会的最底层，他们缺少物质财富，精神生活却无比充实。他们每个人之间都没有血缘关系，但每个人都比原来的家庭过得更加快乐。结婚不意味着幸福，被丈夫抛弃也能子孙满堂；生了孩子不一定就是母亲，没有生育能力也可以给予母爱。柴田治以为什么都教不了孩子，却教会了他什么叫青春期。亚纪远离了富有的家庭，因为4号先生的肩膀更让她感到温暖。由里遭到亲生父母虐待，却有一位素不相识的人愿意以失去工作的代价保护她。富有富的活法，穷有穷的活法。我们在丰衣足食中颓废度日，他们在贫困交加中感受大爱无疆。
西楼尘,看过,推荐,2018-07-02 17:32:29,20038,最费力的成长留在树上的只有壳，最狰狞的伤口留在皮肤的只有疤。最动人的烟火绽在空中看不到，最深沉的感谢飘进风中听不清。你教我食物最美味的吃法，却教我获得食物最羞耻的手法；我学会祈祷最灵验的手势，也学会用来祈祷最不齿的心愿。我在商店里偷换掉童年，你在泥土里掩埋了伤疤，而我们组成了家。
咯咯精,看过,推荐,2018-05-14 19:31:33,4336,如果说爱你，还打你，那一定是说谎；如果爱你，就会像安藤樱一样紧紧抱住你。（沉溺于安藤樱的美色无法自拔
九只苍蝇撞墙,看过,力荐,2018-06-11 21:22:12,4562,那些说是枝一直致敬小津的人可以歇歇了。这次他拍了部让小津最深恶痛绝的今村昌平式的蛆虫电影。在瓦解冷漠虚伪的传统家庭概念的同时，他呈现了萍水相逢的蛆虫之间可以有怎样真挚动情的爱。一部以弱者的温和善意与牺牲精神挑战人类道德伦理制度上限的无政府理想主义之作。
姨妈的鸭,看过,推荐,2018-06-23 12:34:42,4151,比起放下手机，这本电影在观影时需要观众做的第一步是：放下三观。
OhBoyDaily,看过,力荐,2018-08-03 10:17:40,3405,安藤樱那场在警察局双手不停抹眼泪的戏，演技大爆炸，可以说是年度最佳哭戏！
Lycidas,看过,力荐,2018-08-03 21:59:46,2159,可惜全部的一点点真心，都只能无声地说给自己听。
水怪,看过,力荐,2018-05-20 03:15:01,1777,有援交和啪啪戏，希望局里不要一叶障目，淫者见淫啊。不知内地哪家片商买了，棕榈叶至少增量两千万票房。情绪感染到位，收尾看哭全场。尽管都是被社会遗弃的多余之人，依然还是要努力生活呀。
艾晨,看过,力荐,2018-08-02 11:11:17,1571,电影节给了4星，点映二刷改五星。删减只影响心情，不影响剧情。这是一部看着温情，实则让人绝望的电影。六个人，包含人生各个阶段，小女孩也许就是他们的过去，老奶奶也许就是他们的未来。你说这个世界会好吗？这些人从生到死，无人知晓；被弃苟活，步履不停。临时的家人组成羁绊，相互取暖；真正的至亲者却活在谎言之中，不闻不问。就是这样一种“陌路虽有爱，亲者皆祸害”的循环让你心寒至极。
